activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Lmon,mrso,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Lmon/mrso/gn/,1979-01-16,2014-12-16,432,0.0263,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Lmon,mrsos,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Lmon/mrsos/gn/,1979-01-16,2014-12-16,432,0.0269,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,fx,areacella,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/fx/areacella/gn/,NA,NA,NA,1.89e-05,2019-11-04,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,ch4,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/ch4/gn/,1979-01-16,2014-12-16,432,0.156,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,clt,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/clt/gn/,1979-01-16,2014-12-16,432,0.067,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,co2,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/co2/gn/,1979-01-16,2014-12-16,432,0.114,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,evspsbl,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/evspsbl/gn/,1979-01-16,2014-12-16,432,0.0716,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,hfls,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/hfls/gn/,1979-01-16,2014-12-16,432,0.0725,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,hfss,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/hfss/gn/,1979-01-16,2014-12-16,432,0.0735,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,hurs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/hurs/gn/,1979-01-16,2014-12-16,432,0.0625,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,hus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/hus/gn/,1979-01-16,2014-12-16,432,1.09,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,huss,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/huss/gn/,1979-01-16,2014-12-16,432,0.0659,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,o3,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/o3/gn/,1979-01-16,2014-12-16,432,0.193,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,pr,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/pr/gn/,1979-01-16,2014-12-16,432,0.0728,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,prsn,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/prsn/gn/,1979-01-16,2014-12-16,432,0.028,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,prw,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/prw/gn/,1979-01-16,2014-12-16,432,0.0665,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,ps,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/ps/gn/,1979-01-16,2014-12-16,432,0.0542,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,psl,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/psl/gn/,1979-01-16,2014-12-16,432,0.0485,2019-11-03,created,
