activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,tasmax,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/tasmax/gn/,1950-01-31,2014-12-31,780,0.467,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,tasmin,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/tasmin/gn/,1950-01-31,2014-12-31,780,0.48,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,tauu,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/tauu/gn/,1950-01-31,2014-12-31,780,0.526,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,tauv,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/tauv/gn/,1950-01-31,2014-12-31,780,0.554,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,ts,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/ts/gn/,1950-01-31,2014-12-31,780,0.461,2019-12-09,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,ua,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/ua/gn/,1950-01-31,2014-12-31,780,8.7,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,uas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/uas/gn/,1950-01-31,2014-12-31,780,0.57,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,va,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/va/gn/,1950-01-31,2014-12-31,780,10.2,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,vas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/vas/gn/,1950-01-31,2014-12-31,780,0.601,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,zg,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/zg/gn/,1950-01-31,2014-12-31,780,7.69,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,day,pr,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/day/pr/gn/,1950-01-01,2014-12-31,23741,20.3,2019-10-25,created,
